-5.615671984101301845e-13,8.331948106845952907e-13,1.541257799984324746e-12,1.593925971016544054e+03,1.170461442442156340e+03,1.317176899832025356e+03,2.923218120805369381e+03,1.766003355704697924e+03,3.142466442953019850e+03,-2.919781879194630619e+03,-2.919996644295302303e+03,-1.447533557046979467e+03,4.500193537782267716e-01,2.426661059341239657e-01,3.073145402876495402e-01,3.000000000000000000e+00
-2.673363214302243657e-13,3.031649005909760625e-13,-1.190611245957287868e-12,1.534875275652389973e+03,1.009472912603895224e+03,1.468924842799137423e+03,2.968630303030303367e+03,1.777990909090909099e+03,3.233012121212120746e+03,-2.530369696969696179e+03,-2.155509090909090901e+03,-2.352987878787879254e+03,4.258096562046636557e-01,1.841868688204199023e-01,3.900034749749166085e-01,3.000000000000000000e+00
-1.329921497875508230e-13,1.430023115995170120e-13,7.672074017314088108e-13,1.826048974449027810e+03,9.550633150126351438e+02,1.377301138168680382e+03,3.760352201257860543e+03,2.075962264150943156e+03,3.386128930817609671e+03,-2.470647798742138093e+03,-1.950037735849056617e+03,-1.840871069182389874e+03,5.427562002386190354e-01,1.484719042041430237e-01,3.087718955572378299e-01,3.000000000000000000e+00
1.268891801667069320e-13,0.000000000000000000e+00,7.319965422333728642e-13,1.738381794136495955e+03,9.009541340228720401e+02,1.539795360763271674e+03,3.480232258064515918e+03,1.914500000000000000e+03,2.761570967741935419e+03,-3.105767741935484082e+03,-1.983500000000000000e+03,-2.492429032258064581e+03,4.870486973616097170e-01,1.308239991308514927e-01,3.821273035075384850e-01,3.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.105427357601001859e-15,1.906221892979261156e+03,1.141143262369569811e+03,1.622939958779204517e+03,3.103218750000000000e+03,2.336992187500000455e+03,3.528085937500000000e+03,-3.460781250000000000e+03,-2.266007812500000000e+03,-2.558914062499999545e+03,4.800219825873465740e-01,1.720261860878448679e-01,3.479518313248085581e-01,3.000000000000000000e+00
-4.934163433087824889e-13,-7.424446545085127880e-14,9.218687793480701324e-13,1.647770659470615101e+03,8.616054241839481165e+02,1.694134536436601820e+03,3.465159863945577854e+03,2.045326530612244824e+03,3.781965136054422146e+03,-2.807840136054421237e+03,-1.832673469387755176e+03,-2.224284863945578309e+03,4.290957837097638672e-01,1.173214886669024515e-01,4.535827276233336813e-01,3.000000000000000000e+00
-9.531721817064168087e-13,3.510917047285201067e-14,1.207086718161864268e-12,1.790215950805664988e+03,7.663295141036331870e+02,1.856186986856872181e+03,3.396764705882352246e+03,1.592327205882352700e+03,3.441893382352941444e+03,-2.508235294117646390e+03,-1.884672794117647300e+03,-2.268106617647059011e+03,4.428110148379982847e-01,8.114068594931021783e-02,4.760482992126912616e-01,3.000000000000000000e+00
5.866904691181206820e-13,1.543485534030699264e-13,1.493695678094225151e-13,1.851478601979031964e+03,1.092390362878135647e+03,1.522925077027502539e+03,3.117788321167883169e+03,2.035006386861313558e+03,2.713379562043795431e+03,-3.215211678832116831e+03,-2.373243613138686669e+03,-2.745620437956204569e+03,4.939022132586920466e-01,1.719330226163434672e-01,3.341647641249642642e-01,3.000000000000000000e+00
-7.457517190843320356e-13,3.519837820877272587e-13,6.210355612852458000e-13,1.922431684827179197e+03,8.325711479891851923e+02,1.531353294219928785e+03,3.824033582089552510e+03,1.931508395522387673e+03,2.623945895522388128e+03,-2.589966417910447490e+03,-1.453741604477611645e+03,-2.270554104477611872e+03,5.488216321746984816e-01,1.029371412669738001e-01,3.482412265583275657e-01,3.000000000000000000e+00
8.167668899999900079e-13,1.019450197753681164e-12,1.164813745147730764e-12,1.781774294525358755e+03,1.251982046978606832e+03,2.519901413659265472e+03,4.512750349162010025e+03,2.617039106145251026e+03,6.594773743016759909e+03,-2.864499650837989066e+03,-2.583960893854748974e+03,-4.489226256983240091e+03,2.862149494536490590e-01,1.413133325011371455e-01,5.724717180452136844e-01,0.000000000000000000e+00
-2.478373062331229441e-14,-3.046807250939309779e-13,-1.364242052659392357e-12,1.877192419094003981e+03,1.756092661108747052e+03,3.233263664012572463e+03,4.288264000000000124e+03,3.939789999999999964e+03,5.885824000000001433e+03,-3.009735999999999876e+03,-3.700710000000000036e+03,-6.108176000000000386e+03,2.065356903209432382e-01,1.807475349639990625e-01,6.127167747150578103e-01,0.000000000000000000e+00
-7.336590594301620904e-13,8.412825991399586100e-14,-9.640643838793039807e-13,1.421975151900419860e+03,1.687698302211887267e+03,2.710014905291753166e+03,3.284306666666666388e+03,4.241026666666666642e+03,5.915085833333333539e+03,-3.180693333333333612e+03,-3.597973333333332903e+03,-5.325664166666666461e+03,1.655417802575810116e-01,2.331917778338146452e-01,6.012664419086041212e-01,0.000000000000000000e+00
8.738615138303321670e-14,6.100062412077755942e-13,-4.615346247802919612e-13,1.659250277103269582e+03,1.672404203419320766e+03,2.409237748109656877e+03,3.748417910447761642e+03,3.355768656716417354e+03,5.216960820895521465e+03,-3.301582089552238358e+03,-3.316231343283582191e+03,-3.848039179104477626e+03,2.424693141775577099e-01,2.463289679324464354e-01,5.112017178899959102e-01,0.000000000000000000e+00
-3.000043822387943960e-13,-1.525797032579583504e-13,-2.666939351063473632e-13,1.535050794083031860e+03,1.524048402201085537e+03,2.696751850298485351e+03,3.184620300751879313e+03,4.013763157894736196e+03,6.063823308270676534e+03,-3.354379699248120687e+03,-2.754236842105263804e+03,-5.816176691729323466e+03,1.971607037152722230e-01,1.943445553731739106e-01,6.084947409115538663e-01,0.000000000000000000e+00
6.862156793832289609e-13,-8.589136934645821315e-13,1.067500137250428466e-12,1.384431550792885901e+03,1.934159069155758971e+03,2.882665151056356990e+03,3.174771186440678775e+03,4.013983050847457434e+03,6.716165254237288536e+03,-2.908228813559321225e+03,-3.559016949152542566e+03,-3.942834745762712373e+03,1.372233492887275363e-01,2.678362870155527875e-01,5.949403636957197872e-01,0.000000000000000000e+00
-5.016106275045348511e-13,2.017724409944711994e-13,8.192395023603475238e-13,1.430940965373569725e+03,1.750034273166595767e+03,3.056692786999878081e+03,3.214083969465648806e+03,3.990408396946565063e+03,7.128362595419847821e+03,-2.434916030534351648e+03,-3.311591603053434937e+03,-5.678637404580153998e+03,1.416667462343346173e-01,2.118934799845484385e-01,6.464397737811167222e-01,0.000000000000000000e+00
8.187363019111339480e-13,8.712806386732254056e-13,-1.199921581330670006e-12,1.337395263205830361e+03,2.036616331605507639e+03,3.101926652533989909e+03,2.513723214285714221e+03,4.507651260504202583e+03,7.045983193277310420e+03,-3.202151785714285325e+03,-4.545348739495797417e+03,-5.586016806722689580e+03,1.149622235829572681e-01,2.665962510835275801e-01,6.184415253335150409e-01,0.000000000000000000e+00
-2.570529826360433069e-13,-7.303499005180144429e-13,1.394424398957166520e-12,1.403710912191635543e+03,1.902643479236345911e+03,3.643904670934939077e+03,2.966106194690265056e+03,4.666307522123895069e+03,7.310435840707965326e+03,-2.836893805309734489e+03,-3.228692477876105841e+03,-6.894064159292036493e+03,1.044282564231338029e-01,1.918569379682378007e-01,7.037148056086282022e-01,0.000000000000000000e+00
3.225158516925277550e-13,-8.199965529282517482e-13,6.059266563673364710e-13,1.248203629255061969e+03,1.714660357180363235e+03,2.759268517017977047e+03,2.052751773049645180e+03,3.739244680851064459e+03,5.846650709219858072e+03,-2.714248226950354820e+03,-3.304755319148935541e+03,-4.658849290780141018e+03,1.286376509611329433e-01,2.427467550389727780e-01,6.286155939998939735e-01,0.000000000000000000e+00
4.242660972944366488e-13,-7.249595448914644753e-14,0.000000000000000000e+00,2.397330707683376204e+03,1.672886151110496940e+03,2.814242156077454183e+03,3.399775362318840507e+03,2.869416666666666060e+03,4.769000000000000000e+03,-4.761224637681159948e+03,-3.656583333333332575e+03,-5.672000000000000000e+03,3.490403684679364571e-01,1.699622741819920846e-01,4.809973573500712085e-01,1.000000000000000000e+00
-8.767528925091027923e-13,1.238731783814728351e-12,-1.310809238930232851e-13,2.213433487571740443e+03,2.057422087580475363e+03,2.940459699026667749e+03,3.237063999999999851e+03,3.280619000000000142e+03,3.775519999999999982e+03,-4.396935999999999694e+03,-4.706881000000000313e+03,-7.229479999999998654e+03,2.755725550357130960e-01,2.380947428922348397e-01,4.863327020720519811e-01,1.000000000000000000e+00
8.736878237503719707e-13,5.845472837182304235e-13,5.012962923157872360e-13,1.995109622608444852e+03,2.145151051798001390e+03,2.482683436664065539e+03,2.239464566929133525e+03,3.275858267716535465e+03,2.892976377952755684e+03,-4.159535433070866020e+03,-4.298141732283464989e+03,-5.290023622047244316e+03,2.699377611080809869e-01,3.120655817487172912e-01,4.179966571432019440e-01,1.000000000000000000e+00
0.000000000000000000e+00,7.184243862744138742e-13,4.872293045212115416e-13,2.385214194583537392e+03,1.675912702819761080e+03,2.925062314090564541e+03,2.956369747899160757e+03,3.272697478991597109e+03,4.549103991596638480e+03,-4.261630252100839243e+03,-3.242302521008403801e+03,-6.068146008403360611e+03,3.336034682848505462e-01,1.646943013517720711e-01,5.017022303633772440e-01,1.000000000000000000e+00
-4.404245996774416020e-13,4.037225497043214811e-13,-8.759257536267817311e-13,2.240113729884276836e+03,1.060757504967543809e+03,2.428009296732261646e+03,2.625232283464566535e+03,1.871456692913385723e+03,4.345551181102361625e+03,-3.819767716535432555e+03,-1.845543307086614277e+03,-4.310448818897636556e+03,4.168368735077289111e-01,9.346698210798966289e-02,4.896961443842816619e-01,1.000000000000000000e+00
3.552713678800500929e-15,0.000000000000000000e+00,0.000000000000000000e+00,2.186332936916130166e+03,1.045650025121513181e+03,2.538983037109923771e+03,2.755042968750000000e+03,2.030960937500000000e+03,3.439773437500000000e+03,-4.198957031250000000e+03,-1.905039062500000000e+03,-4.914226562500000000e+03,3.879952871343209098e-01,8.874963180047203137e-02,5.232550810652071283e-01,1.000000000000000000e+00
-3.644429124125563718e-13,7.204197837181838086e-13,6.462411378289024719e-13,2.080973595501825457e+03,9.462047968221780820e+02,2.324021290707117714e+03,2.402191489361702679e+03,1.791152482269503253e+03,4.366251773049645635e+03,-3.784808510638297776e+03,-1.869847517730496293e+03,-4.219748226950354365e+03,4.075016985651167545e-01,8.424935307281396224e-02,5.082489483620695747e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066966227395327223e+03,1.236545038337034157e+03,2.145278690499700588e+03,2.900789062500000000e+03,2.605843750000000000e+03,2.992390625000000000e+03,-3.380210937500000000e+03,-1.947156250000000000e+03,-4.094609375000000000e+03,4.106601338592874573e-01,1.469723578091894356e-01,4.423675083315231071e-01,1.000000000000000000e+00
2.237063580973734811e-13,-8.251464028181808350e-13,-5.730183352904033464e-13,2.028891424208127091e+03,1.187208787530611971e+03,2.281885577191796983e+03,2.410991935483870748e+03,2.344830645161289794e+03,3.371895161290322449e+03,-3.698008064516128343e+03,-1.966169354838709751e+03,-4.616104838709677097e+03,3.835322331038680810e-01,1.313222942035570107e-01,4.851454726925745753e-01,1.000000000000000000e+00
-8.940795373360989868e-13,-3.246819009507169594e-13,-9.933146583981874422e-13,2.578190801407105937e+03,1.990925404631327183e+03,3.512844285138713076e+03,5.740686440677965948e+03,4.618591101694914869e+03,6.191584745762712373e+03,-4.411313559322034052e+03,-3.054408898305084676e+03,-8.058415254237287627e+03,2.896208890283055726e-01,1.727069242352965162e-01,5.376721867363978280e-01,1.000000000000000000e+00
8.013990200048343394e-13,2.012816143267955899e-13,-9.113584204241022480e-13,2.636328421880326914e+03,7.477704997099682487e+02,1.549751352568217271e+03,6.819048155737704292e+03,1.802032786885245287e+03,3.513036885245901431e+03,-5.037701844262295708e+03,-1.460967213114754031e+03,-2.976963114754098569e+03,7.012556890642064333e-01,5.641752495990236260e-02,2.423267859758909681e-01,2.000000000000000000e+00
6.231722956592286486e-13,1.862779889186775357e-12,-1.040024033971820766e-13,2.756179155244170943e+03,1.312924961650342766e+03,1.837447173810232016e+03,9.355777777777775555e+03,2.095262962962962774e+03,3.869511111111110949e+03,-4.950222222222222626e+03,-2.587737037037036316e+03,-3.833488888888889051e+03,5.983159913559673582e-01,1.357674100819262486e-01,2.659165985621064765e-01,2.000000000000000000e+00
9.324231396327498767e-13,6.725675105547704956e-13,-5.736886222842892743e-13,2.352449062855242573e+03,1.336475442787139855e+03,1.603595729965907140e+03,6.030237394957983270e+03,2.172008403361344790e+03,3.543193277310924259e+03,-3.994262605042016730e+03,-1.989991596638655665e+03,-3.153806722689075741e+03,5.594604782561783951e-01,1.805722134295503767e-01,2.599673083142712837e-01,2.000000000000000000e+00
-7.519910620127726631e-13,-6.015928496102181910e-13,0.000000000000000000e+00,2.778807448629971532e+03,1.152338938219708552e+03,2.031679985258505212e+03,6.611432291666666060e+03,1.969052083333332803e+03,4.228500000000000000e+03,-3.605567708333332575e+03,-2.307947916666666060e+03,-3.479500000000000000e+03,5.859868328894679568e-01,1.007700382183880777e-01,3.132431288921441181e-01,2.000000000000000000e+00
1.276076749936506358e-13,-3.573014899822218005e-13,1.647299077190762942e-13,2.575447168395666722e+03,9.546966907252913188e+02,2.140208162677602559e+03,6.180721938775511262e+03,1.747049744897959044e+03,4.387285714285714675e+03,-4.317778061224489647e+03,-2.021200255102040956e+03,-3.749714285714285325e+03,5.470517147505797872e-01,7.517162304068090994e-02,3.777766622087394000e-01,2.000000000000000000e+00
-7.389644451905041933e-13,-4.235391993550401207e-13,-4.750883782239101025e-13,2.792113939628855405e+03,9.967804697207189975e+02,1.758296603802522441e+03,6.576636029411763957e+03,1.975129901960784309e+03,3.376882352941176578e+03,-4.528863970588236043e+03,-2.261370098039215918e+03,-3.246117647058823422e+03,6.561609915705849394e-01,8.362635635418963487e-02,2.602126520752248151e-01,2.000000000000000000e+00
1.850197555077280474e-13,4.859555024178881172e-13,-2.587908101322325697e-13,2.744471353865863421e+03,1.335050147193337807e+03,1.823966664106664439e+03,6.431954656862743832e+03,1.964872549019607959e+03,3.628980392156863218e+03,-5.288045343137256168e+03,-3.957127450980391131e+03,-3.227019607843136782e+03,5.958328165431346912e-01,1.409945003673190034e-01,2.631726830895462221e-01,2.000000000000000000e+00
5.207263192070448938e-13,7.135879189133577725e-13,-1.502290355607068928e-13,2.857535014462071103e+03,1.109350394450379326e+03,1.355742547324791076e+03,6.911834821428571558e+03,2.358694196428571558e+03,3.451185267857143117e+03,-4.958165178571428442e+03,-2.935805803571428442e+03,-2.295314732142856883e+03,7.268434364395170988e-01,1.095456750440017557e-01,1.636108885164806737e-01,2.000000000000000000e+00
4.202967940011259082e-13,-2.296703792355879537e-13,6.430770618596462298e-13,2.710193059686595461e+03,1.554905961375001425e+03,2.032748635618937442e+03,7.305232323232323324e+03,2.642656565656564908e+03,3.754545454545455414e+03,-3.744767676767677131e+03,-2.692343434343434183e+03,-2.906454545454545496e+03,5.286200053348852901e-01,1.740008598314460031e-01,2.973791348336684015e-01,2.000000000000000000e+00
2.228712264245541929e-13,6.168355155588672142e-13,2.431322470086045924e-13,2.628161574008007392e+03,9.370675315422674885e+02,1.894995675854874889e+03,7.118856435643564510e+03,1.492188118811881168e+03,4.510227722772276138e+03,-3.453143564356435945e+03,-1.823811881188118832e+03,-3.178772277227722952e+03,6.071579101829154279e-01,7.718613869621637757e-02,3.156559511208684721e-01,2.000000000000000000e+00
8.091757019613751185e-13,-4.547473508864641190e-13,3.256453487280187876e-13,2.115835420674486613e+03,1.218228323783706628e+03,1.327024601221544344e+03,4.596512711864406810e+03,3.028741525423728490e+03,3.116419491525424291e+03,-3.183487288135593190e+03,-2.474258474576271510e+03,-2.318080508474576163e+03,5.797533963653591638e-01,1.921927142831957036e-01,2.280538893514452436e-01,3.000000000000000000e+00
1.767211239831061111e-13,1.846004097657923776e-13,4.333607180477442528e-13,2.890412292810347481e+03,1.277383334752547626e+03,1.363010456187373165e+03,4.921158415841583519e+03,2.744881188118812133e+03,2.852153465346535086e+03,-5.716841584158415571e+03,-2.657118811881187867e+03,-2.194846534653464914e+03,7.053774945170011579e-01,1.377667774177546156e-01,1.568557280652440600e-01,3.000000000000000000e+00
-1.424792651011122625e-12,-2.706241028373251296e-13,-3.444587610315268380e-13,2.838894301947912936e+03,8.843668896206091858e+02,1.116270015294827317e+03,5.586032608695652016e+03,1.768972826086956502e+03,1.951945652173913004e+03,-4.616967391304347984e+03,-1.666027173913043498e+03,-1.721054347826086769e+03,7.989425844885345018e-01,7.753219379914938481e-02,1.235252217123161411e-01,3.000000000000000000e+00
-1.496490006743721228e-13,1.861911985134629859e-13,-3.712223272542563940e-14,3.014649254482355900e+03,1.187352183406258064e+03,1.260736129114776531e+03,5.638071428571429351e+03,1.686596938775510580e+03,1.774673469387755176e+03,-4.813928571428571558e+03,-4.072403061224489647e+03,-2.486326530612244824e+03,7.518682256060339464e-01,1.166345615194916557e-01,1.314972128744747726e-01,3.000000000000000000e+00
6.549350433962662890e-13,1.175484830246600602e-13,-4.349757269348787357e-13,3.396122470715676627e+03,1.078103372129028685e+03,1.212523046803651141e+03,6.979940217391304031e+03,2.190114130434782510e+03,2.250070652173913004e+03,-6.541059782608695969e+03,-2.414885869565217490e+03,-2.409929347826086996e+03,8.141685717271075484e-01,8.204808631724964940e-02,1.037833419556426218e-01,3.000000000000000000e+00
4.098013917872205935e-13,1.057551978805730495e-13,6.794771463826818475e-13,3.838782831493094363e+03,1.148382292051859849e+03,1.617220372376181558e+03,7.356023255813952346e+03,1.994066860465116633e+03,3.457813953488372135e+03,-7.680976744186044925e+03,-2.759933139534882685e+03,-3.049186046511627865e+03,7.892827270684242835e-01,7.063476184932290791e-02,1.400825110822528086e-01,3.000000000000000000e+00
0.000000000000000000e+00,8.948617424622252221e-14,1.913540832938091712e-14,3.387402505995377396e+03,1.236692838311418200e+03,1.113455048612145447e+03,7.877250000000000000e+03,2.892111386138613852e+03,2.368287128712870981e+03,-6.117750000000000000e+03,-3.314388613861386148e+03,-2.230712871287129019e+03,8.055846558482679942e-01,1.073745280958846582e-01,8.704081605584744474e-02,3.000000000000000000e+00
-1.234874271803760393e-13,2.043422902151460421e-13,2.273736754432320595e-13,3.203042800050231563e+03,7.577398200342169048e+02,1.046481291044040745e+03,7.501103448275863229e+03,1.806530172413792798e+03,1.737512931034483017e+03,-5.983896551724136771e+03,-1.782469827586206748e+03,-2.410487068965516755e+03,8.600616911173867285e-01,4.813315627474216984e-02,9.180515260787132370e-02,3.000000000000000000e+00
-4.746924101358704010e-13,3.191209479905011184e-14,2.592857702422821587e-14,3.095584651287449560e+03,6.275045183409841911e+02,8.455474700815326514e+02,7.190042763157895934e+03,9.007077850877194578e+02,1.648807017543859502e+03,-4.696457236842104976e+03,-1.609917214912280315e+03,-1.943192982456140044e+03,8.962982465441133861e-01,3.682992988776895293e-02,6.687182356811734174e-02,3.000000000000000000e+00
-5.943232704654778814e-13,5.425451067506824160e-13,2.138663283871984598e-13,3.541939001748360624e+03,8.989315104633235478e+02,9.792729831522008226e+02,7.945389851485151667e+03,1.612470297029703033e+03,2.030465346534653690e+03,-6.324860148514851971e+03,-2.109529702970296967e+03,-2.246534653465346310e+03,8.765367620056181419e-01,5.646004086509479047e-02,6.700319712928751170e-02,3.000000000000000000e+00
